BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,Cluster KM
-0.7493614723066273,-0.8897660256390522,-0.460223271502229,-0.3449074131460856,-0.4546068763712174,-0.46680539805970817,-0.945076296306625,-0.3062709108650914,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.8229646667116061,-0.5895837059559509,1
-0.7404646126959361,-2.5534703080194276,0.16051750718226254,-0.3569565052298367,1.0341012970620085,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.685549645961899,-0.3527409694050361,1
0.9489238337915575,0.5179801782465591,0.8520433654640055,0.5710705916067187,0.9645579204782255,-0.46680539805970817,1.0621033425603876,2.3939615607963085,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,2.4253984490708547,0.3313215075859325,2.5697531790345973,2
-0.7514040910701021,-3.3213318737752155,-0.28707034867890785,-0.3569565052298367,-0.02339149820915544,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,0.0015254577866357555,-0.5987332260256519,1
-0.3375383674444202,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.027966473712036748,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.1358895629630712,0.1739387336643918,1
0.42128705339520567,0.5179801782465591,-0.09141447275431806,0.1298268149537097,-0.4546068763712174,-0.009108732726212182,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.430921110042936,-0.1358895629630712,-0.41471231947700515,1
-0.5553731254966554,0.5179801782465591,-0.02886674703773073,-0.3569565052298367,0.5866528648651249,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,-0.2195321898628847,1
1.6439136647913548,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.1269408397856764,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,5.385061857325298,-0.5918405218239946,0.9634306030345845,-0.16987820468988926,0
-0.15278787808843636,0.5179801782465591,-0.27127896686449854,-0.249936469341959,-0.182515236329785,-0.27015774959233907,0.43918586728026665,-0.12004659474601245,0.3409965007955997,-0.2588816225490615,-0.18302569125035628,-0.18954199237134803,-0.685549645961899,-0.3994071117698675,1
2.4403712985276393,0.5179801782465591,1.6266120475551924,1.2826779209809778,1.4884498830175632,2.9690625914495063,1.2697416704304612,2.3939615607963085,1.5990825136896427,2.239605410039842,2.601018083037471,1.9828700666729433,1.2382606445339985,3.1518433789378775,2
-0.6766527450593216,-0.24988138750922906,0.1645332171990862,-0.004141015379477449,0.3960029434656965,-0.46680539805970817,1.0621033425603876,0.4386196495894761,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.7759744783150038,0.2763554992860497,-0.30202345462518077,1
0.8785645025865354,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.014013826275169946,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.08092355466318843,-0.5987332260256519,1
1.8056232548003355,0.5179801782465591,0.846614200406295,0.15941938511140252,1.7073086060810447,0.7302269303634825,1.2697416704304612,0.1592865274217318,1.5990825136896427,0.9903618937453903,0.6961460269457996,2.6667775667424425,1.1008456237842914,-0.0773446563684966,2
2.3511844424891333,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.135480246958529,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,1.1357318860438776,-0.5918405218239946,0.6886005615351706,-0.15736363608061607,0
-0.6674645660123074,-0.24988138750922906,0.236628784913716,0.39753354287049264,-0.17092651655560712,-0.46680539805970817,0.43918586728026665,0.7179561237680945,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,0.13894047853634273,0.052121220890286174,1
-0.4249176825914986,0.5179801782465591,0.019775763690531162,0.04545304763724231,-0.03703699458447556,-0.46680539805970817,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.4139058018076218,-0.4107196044624851,-0.4079107434535518,1
-0.6442011904780559,-1.0177429532650166,0.6114658290015674,-0.3569565052298367,2.0995336923311307,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,0.5511855407854637,-0.18187339206083097,1
0.10616515894986223,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.19204815054875346,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.9892032663445184,-0.5918405218239946,-0.7405156542617819,-0.3611891089830855,1
-0.7253124103107755,-2.5534703080194276,-0.23790832301839945,-0.3569565052298367,0.09276109006180312,-0.46680539805970817,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,0.6886005615351706,0.0816955211450328,1
0.5275038637442253,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.22408337544885143,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.11003154814836238,-0.5918405218239946,-0.4107196044624851,-0.27665488430352,1
3.334295616001536,0.5179801782465591,2.677581394860296,2.1131555683074836,2.4471952855564667,0.3374299017518617,1.2697416704304612,2.3939615607963085,1.5990825136896427,1.82319257026638,0.9892032663445184,2.8276969785235013,3.4369009765293104,0.05368566752748115,2
-0.04819818257945941,0.5179801782465591,0.08006757771934582,0.3505601573819889,-0.4546068763712174,-0.46680539805970817,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,1.2382606445339985,-0.5987332260256519,1
0.26400173667943333,0.5179801782465591,2.1424295311847263,-0.3569565052298367,5.716662851846404,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,2.4253984490708547,1.1008456237842914,0.6326898877059737,2
0.6302037956113669,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.009483861869346057,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.3557535961626024,-0.23071092687497313,1
6.081990970361626,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.7335301270115895,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.842674646645159,-0.5918405218239946,3.986561059528138,0.4605439798467912,0
0.3979260121613982,0.5179801782465591,5.3632302182096465,7.151097852181347,-0.4546068763712174,-0.46680539805970817,1.0621033425603876,2.3939615607963085,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,8.138037567298436,-0.4656856127623679,3.4180854033487353,2
-0.7241017405569758,-0.5378305304783582,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3367652621676629,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.05067270417529781,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.46545066184479306,1
1.2881331218386753,0.5179801782465591,0.44649409628245107,0.2920678398614189,0.5184917306208191,-0.46680539805970817,0.8544625230204133,-0.12004659474601245,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,0.13894047853634273,-0.25180661957048434,1
4.6133727615260085,0.5179801782465591,-0.39907964019711856,-0.26620274365502306,-0.4546068763712174,3.520589670554892,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,1.82319257026638,1.5753177451419555,-0.55161066887873,3.4369009765293104,0.30145801521486576,0
-0.7183594732411708,-3.3213318737752155,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.8682057943035764,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.03649707155099695,-0.5918405218239946,2.3375808105316542,-0.5987332260256519,1
-0.6956598157960189,-2.5534703080194276,-0.045079357175583055,0.1894698207682779,-0.4546068763712174,-0.33636246210904225,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.27000169826187737,0.13894047853634273,-0.5987332260256519,1
1.476458431963809,0.5179801782465591,0.12534026186006328,-0.14516961367374276,0.5622590520580292,-0.46680539805970817,0.8544625230204133,0.1592865274217318,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.7357446253697391,0.13894047853634273,0.05965290238523867,1
-0.7400367612352942,-1.0177429532650166,-0.3522952144067109,-0.3569565052298367,-0.17749493215280338,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.4107196044624851,-0.4882799624625776,1
3.7422693707337698,0.5179801782465591,-0.09687640001496287,0.12279616972284094,-0.4546068763712174,6.0889917132241616,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,2.6560232467873695,1.8683749845406743,-0.55161066887873,2.3375808105316542,3.085078569313228,0
-0.6406722483932312,0.5179801782465591,-0.26365005389547447,-0.3569565052298367,0.03194242712480084,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,-0.1358895629630712,-0.40732897029750914,1
-0.0009677064457213997,0.5179801782465591,0.1531881343543535,0.34769247346605614,-0.2765851209852538,-0.46680539805970817,0.023906719870218904,-0.12004659474601245,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.685549645961899,-0.24613170738430046,1
0.44690626802148675,0.5179801782465591,2.1007466484226844,0.4807566218929619,4.080574471208748,-0.46680539805970817,1.2697416704304612,0.9972892459358388,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.5001118313297674,3.4369009765293104,-0.248021752958219,2
-0.4124564121737703,0.5179801782465591,-0.04935716481588242,0.07350935855425682,-0.2518706279553993,-0.18724992552199946,1.0621033425603876,0.4386196495894761,1.3894023502646444,0.5739490539719282,-0.03649707155099695,0.13229683119076924,-0.9054136791614302,-0.26285899313059835,1
8.39719534603497,0.5179801782465591,9.83175132210521,5.335679221560686,13.435104075487786,-0.46680539805970817,1.2697416704304612,1.8352919644499457,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,8.097807714353172,3.711731018028724,7.352398062639191,2
0.32210720111653024,0.5179801782465591,-0.13232042327534269,0.0771722825477172,-0.4546068763712174,-0.12190412602398673,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.1090822864808187,-0.5481346252121921,-0.23213905291461615,1
-0.2966737267912818,0.5179801782465591,-0.3773536193368672,-0.26739560377131444,-0.4010864529866554,-0.46680539805970817,-0.39137242753982887,0.1592865274217318,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.960379687461313,-0.428716184975513,1
-0.3846350500061211,-0.24988138750922906,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.1564710888550161,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5918405218239946,0.8260155822848776,-0.05752305585533816,1
1.8175477506168363,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.4416698179506466,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.842674646645159,-0.5918405218239946,0.6886005615351706,-0.5987332260256519,0
4.340120259328056,0.5179801782465591,0.5060183386996583,0.426523658423998,0.41233551894896053,-0.46680539805970817,0.43918586728026665,0.7179561237680945,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,4.673636163276673,0.5133960778306863,2
0.28779267696750144,0.5179801782465591,2.235338458392147,1.7133968156988302,2.136080179786911,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,3.310455213866677,0.5511855407854637,0.926794560877581,2
0.7171636404030763,0.5179801782465591,0.01014835634250514,0.26055946406240965,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,0.8260155822848776,-0.35733338000546255,1
-0.7424054797007922,0.134049395368665,-0.14678259571355393,-0.3569565052298367,0.30805915685879126,-0.46680539805970817,0.8544625230204133,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,1.5130906860334123,-0.3408094333618096,1
-0.6244805006960723,0.5179801782465591,-0.4561747992824709,-0.3396961808198632,-0.4546068763712174,-0.2835746802221192,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.55161066887873,1.2382606445339985,-0.17191894457751083,1
-0.21928039552481027,0.134049395368665,-0.02731288255569636,-0.2575755937230572,0.4079123434626331,-0.46680539805970817,0.023906719870218904,0.1592865274217318,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,0.07663625319738304,1
-0.3161585767388817,0.5179801782465591,0.016794403223495433,-0.3087601368948321,0.6060706052501024,-0.4176423765786584,0.8544625230204133,-0.3993830689246308,1.1797196706676198,-0.2588816225490615,-0.3295543109497156,-0.14931213942608337,2.4749958312813614,0.04210660704566069,1
2.9378219118754556,0.5179801782465591,1.4305911070836186,-0.3569565052298367,4.034838836680121,-0.20193635981255176,0.2315450477402922,-0.6787161910923751,0.3409965007955997,0.15753621419846595,0.5496174072464404,-0.028622580590289395,0.6886005615351706,0.6743591726936752,2
-0.019570870364184804,0.5179801782465591,1.4378175129880193,1.6445663771704015,0.3781554303783653,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,0.5511855407854637,0.17993863926186413,2
-0.7280638221979279,0.5179801782465591,-0.062284194030879,-0.3569565052298367,0.5076991824341801,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.37367594886235717,0.9634306030345845,-0.3100153990086657,1
5.81725671704876,0.5179801782465591,4.113487905386474,2.028649260978095,5.994847416120253,0.6987998497189676,1.2697416704304612,1.8352919644499457,1.5990825136896427,3.0724360865608324,3.3336611815342674,8.097807714353172,4.261391101027552,3.4486871908027585,2
-0.7005593268242399,-1.0177429532650166,0.6832337746868524,0.1186994784143655,1.396038689169467,-0.46680539805970817,1.2697416704304612,0.9972892459358388,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.2587327136581796,-0.1358895629630712,0.29028822118824193,2
-0.6941672367927109,-2.1695395251415337,0.400645733433028,-0.3569565052298367,1.6014399008157973,-0.46680539805970817,-0.39137242753982887,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,4.261391101027552,0.4735530534107264,1
2.052617890619873,0.5179801782465591,1.1631392035855141,1.6084010272810225,-0.20443207086453746,1.1082639909799281,1.2697416704304612,2.6732946829640527,0.3409965007955997,3.0724360865608324,1.721846364841315,1.2587327136581796,0.9359475988846432,-0.5987332260256519,0
0.08160703645073553,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.43520253671339604,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.7405156542617819,-0.47318101405890045,1
0.5770450737783296,0.5179801782465591,2.9392343884390013,2.707916827199566,1.9737164656225463,-0.46680539805970817,1.2697416704304612,2.6732946829640527,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,2.505858154961384,1.7879207275328264,4.3661583839286155,2
-0.24899602344593216,0.5179801782465591,-0.33151461711685404,-0.17923239699450727,-0.4546068763712174,-0.4221829649408732,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5113808159334653,-0.9054136791614302,-0.4469521851848156,1
0.5634101742967099,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2619122118880593,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,0.25656016784772173,-0.5918405218239946,-0.4107196044624851,-0.3297086056770896,1
